السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,المدينة المنورة,المدينة المنورة,جشم,فيلا,سكني,1,40000,88.69
2025,1,المدينة المنورة,المدينة المنورة,العريض,محل,تجاري,310,0,0
2025,1,المدينة المنورة,ينبع,المجد,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,شظاة,شقة,سكني,313,19612.79,137.11
2025,1,المدينة المنورة,المدينة المنورة,الدفاع,محل,تجاري,540,0,0
2025,1,المدينة المنورة,الحناكية,المنطقة الصناعية,محل,تجاري,2,0,0
2025,1,المدينة المنورة,خيبر,الغزود,دور,سكني,1,18000,105.88
2025,1,المدينة المنورة,المدينة المنورة,الحساء,دور,سكني,1,26400,88
2025,1,المدينة المنورة,ينبع,الجابرية,فيلا,سكني,16,28292.3,51.54
2025,1,المدينة المنورة,المراميه,المراميه,شقة,سكني,5,14858.75,152.06
2025,1,المدينة المنورة,الخشيرمه,الخشيرمه,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الصويدرة,شقة,سكني,46,17688.62,146.38
2025,1,المدينة المنورة,العلا,المنح ب,دور,سكني,3,52800,161.63
2025,1,المدينة المنورة,المدينة المنورة,الجامعة,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الدرع,دور,سكني,1,28800,126.31
2025,1,المدينة المنورة,ينبع,قرطبة,فيلا,سكني,2,27000,102.85
2025,1,المدينة المنورة,فضلا,فضلا,شقة,سكني,2,14767.5,114.54
2025,1,المدينة المنورة,المدينة المنورة,المطار,فيلا,سكني,1,30000,100
2025,1,المدينة المنورة,المدينة المنورة,الفريش,دور,سكني,1,6000,47.1
2025,1,المدينة المنورة,المدينة المنورة,الراية,فيلا,سكني,2,30000,79.16
2025,1,المدينة المنورة,البوادي,البوادي,شقة,سكني,1,18000,150
2025,1,المدينة المنورة,المدينة المنورة,ورقان,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الدويخلة,معرض تجاري,تجاري,9,0,0
2025,1,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,دوبلاكس,سكني,1,34000,266.91
2025,1,المدينة المنورة,ينبع,رضوى,فيلا,سكني,77,29521.31,121.03
2025,1,المدينة المنورة,المدينة المنورة,الحديقة,معرض تجاري,تجاري,39,0,0
2025,1,المدينة المنورة,المدينة المنورة,بئر عثمان,استديو,سكني,5,13000,266.66
2025,1,المدينة المنورة,ينبع,قرطبة,استديو,سكني,14,20750,606.87
2025,1,المدينة المنورة,المدينة المنورة,أبو سدر,شقة,سكني,17,16081.87,102.83
2025,1,المدينة المنورة,ينبع,البحيرة,استديو,سكني,2,6000,94.04
2025,1,المدينة المنورة,خيبر,النخيل,دور,سكني,1,12000,60
2025,1,المدينة المنورة,المنتزهه,المنتزهه,شقة,سكني,1,18000,90
2025,1,المدينة المنورة,ينبع,المجد,دور,سكني,4,55000,550
2025,1,المدينة المنورة,العشاش,العشاش,شقة,سكني,3,17500,119.55
2025,1,المدينة المنورة,سليلة جهينه,سليلة جهينه,محل,تجاري,3,0,0
2025,1,المدينة المنورة,العلا,المنح ب,محل,تجاري,32,0,0
2025,1,المدينة المنورة,المدينة المنورة,الفتح,دور,سكني,1,20000,125
2025,1,المدينة المنورة,ينبع,الربوة,شقة,سكني,133,12186,110.05
2025,1,المدينة المنورة,مهد الذهب,حي ج1,شقة,سكني,2,14800,95.91
2025,1,المدينة المنورة,المدينة المنورة,بئر عثمان,مكتب,تجاري,37,0,0
2025,1,المدينة المنورة,خيبر,الروضة,شقة,سكني,49,15255.26,105.97
2025,1,المدينة المنورة,المدينة المنورة,الشريبات,شقة,سكني,179,16270.87,121.63
2025,1,المدينة المنورة,ينبع,الحدائق,شقة,سكني,55,11563.15,94.62
2025,1,المدينة المنورة,المدينة المنورة,الجمعة,مكتب,تجاري,53,0,0
2025,1,المدينة المنورة,المدينة المنورة,بنى معاوية,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,المدينة المنورة,الرانوناء,مكتب,تجاري,15,0,0
2025,1,المدينة المنورة,المدينة المنورة,وادي مهزور,دور,سكني,4,18750,83.89
2025,1,المدينة المنورة,الفقير,الفقير,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,بدر,مخطط الغزلاني,محل,تجاري,13,0,0
2025,1,المدينة المنورة,ينبع,المروج,فيلا,سكني,25,32270,133.79
2025,1,المدينة المنورة,العلا,الحجر,شقة,سكني,2,18000,163.77
2025,1,المدينة المنورة,العلا,الصخيرات,دور,سكني,1,70000,388.88
2025,1,المدينة المنورة,بدر,الخشبى,شقة,سكني,4,14740,87.93
2025,1,المدينة المنورة,المدينة المنورة,سد الغابة,شقة,سكني,7,13742.85,82.32
2025,1,المدينة المنورة,المدينة المنورة,السلام,فيلا,سكني,5,51400,145.56
2025,1,المدينة المنورة,المدينة المنورة,أبوبريقاء,استديو,سكني,4,12100,153.68
2025,1,المدينة المنورة,العلا,الجامعة,فيلا,سكني,1,12000,80
2025,1,المدينة المنورة,ينبع,الجابرية,دور,سكني,7,25333.33,102.71
2025,1,المدينة المنورة,بدر,إدمان الشرقي,شقة,سكني,6,15100,119.51
2025,1,المدينة المنورة,ينبع,الدوحة,شقة,سكني,61,12971.42,107.49
2025,1,المدينة المنورة,ينبع,الريان,محل,تجاري,1,0,0
2025,1,المدينة المنورة,العلا,المنح ا,فيلا,سكني,2,100000,393.7
2025,1,المدينة المنورة,صخيبره,صخيبره,شقة,سكني,10,18000,120.36
2025,1,المدينة المنورة,المدينة المنورة,العريض,شقة,سكني,2180,18825.9,149.12
2025,1,المدينة المنورة,المدينة المنورة,بنى ظفر,فيلا,سكني,1,35000,218.75
2025,1,المدينة المنورة,المدينة المنورة,الرانوناء,محل,تجاري,286,0,0
2025,1,المدينة المنورة,المدينة المنورة,عين الخيف,محل,تجاري,25,0,0
2025,1,المدينة المنورة,المدينة المنورة,جشم,شقة,سكني,171,17439.03,132.45
2025,1,المدينة المنورة,المنجي,المنجي,شقة,سكني,2,18000,90
2025,1,المدينة المنورة,ترعة,ترعة,شقة,سكني,1,18000,211.76
2025,1,المدينة المنورة,الفقير,الفقير,استديو,سكني,1,7200,90
2025,1,المدينة المنورة,بئر بن معنز ,بئر بن معنز ,شقة,سكني,1,18000,60
2025,1,المدينة المنورة,العلا,ساق,محل,تجاري,1,0,0
2025,1,المدينة المنورة,هدبان,هدبان,شقة,سكني,2,18000,120.31
2025,1,المدينة المنورة,خيبر - الجرف,الجرف,شقة,سكني,1,18000,120
2025,1,المدينة المنورة,بدر,الغزوة,شقة,سكني,48,13724.88,114.07
2025,1,المدينة المنورة,ينبع,رضوى,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,العيص,ام لصيفات,محل,تجاري,2,0,0
2025,1,المدينة المنورة,المدينة المنورة,قربان,شقة,سكني,753,17284.43,129.66
2025,1,المدينة المنورة,مهد الذهب,الورود,دور,سكني,1,50000,221.23
2025,1,المدينة المنورة,ينبع,الجابرية,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,السلام,استديو,سكني,37,14911.76,339.62
2025,1,المدينة المنورة,المدينة المنورة,أبوبريقاء,شقة,سكني,157,17491.16,118.16
2025,1,المدينة المنورة,العلا,حي ج3,محل,تجاري,1,0,0
2025,1,المدينة المنورة,ينبع,رضوى,شقة,سكني,108,15694.02,133.15
2025,1,المدينة المنورة,المدينة المنورة,طيبة,شقة,سكني,395,17510.85,134.75
2025,1,المدينة المنورة,المدينة المنورة,الخاتم,مكتب,تجاري,4,0,0
2025,1,المدينة المنورة,المدينة المنورة,كتانة,دور,سكني,1,18000,120
2025,1,المدينة المنورة,ينبع,الواحة,شقة,سكني,2,11660,116.6
2025,1,المدينة المنورة,المدينة المنورة,العصبة,محل,تجاري,7,0,0
2025,1,المدينة المنورة,ينبع,النسيم,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,المدينة المنورة,العنابس,شقة,سكني,461,16083.84,117.03
2025,1,المدينة المنورة,المدينة المنورة,بنى حارثة,دور,سكني,6,25000,166.25
2025,1,المدينة المنورة,المدينة المنورة,الجصة,شقة,سكني,19,17700,112.06
2025,1,المدينة المنورة,ينبع,الصريف,استديو,سكني,25,9428.57,314.22
2025,1,المدينة المنورة,العيص,ام لصيفات,شقة,سكني,12,13918.18,114.49
2025,1,المدينة المنورة,الحناكية,مخطط الآمتداد العمراني,محل,تجاري,1,0,0
2025,1,المدينة المنورة,ينبع,فيصل,دوبلاكس,سكني,1,30000,235.51
2025,1,المدينة المنورة,عسيله,عسيله,شقة,سكني,2,11750,78.33
2025,1,المدينة المنورة,المدينة المنورة,شوران,معرض تجاري,تجاري,8,0,0
2025,1,المدينة المنورة,مدسوس,مدسوس,شقة,سكني,1,18000,180
2025,1,المدينة المنورة,المحامه,المحامه,محل,تجاري,1,0,0
2025,1,المدينة المنورة,ينبع,النواة,شقة,سكني,7,15342.85,123.38
2025,1,المدينة المنورة,المدينة المنورة,الشهداء,فيلا,سكني,1,45000,95.74
2025,1,المدينة المنورة,المدينة المنورة,العيون,فيلا,سكني,1,38000,165.21
2025,1,المدينة المنورة,المدينة المنورة,أبو مرخة,محل,تجاري,12,0,0
2025,1,المدينة المنورة,المدينة المنورة,المغيسلة,دور,سكني,9,13000,127.3
2025,1,المدينة المنورة,العلا,الجامعة,محل,تجاري,18,0,0
2025,1,المدينة المنورة,المدينة المنورة,الحديقة,شقة,سكني,155,21874.28,141.5
2025,1,المدينة المنورة,المدينة المنورة,الروابي,فيلا,سكني,3,24466.66,111.42
2025,1,المدينة المنورة,المدينة المنورة,العيون,محل,تجاري,75,0,0
2025,1,المدينة المنورة,خيبر,حى سلطانة,دور,سكني,1,12000,80
2025,1,المدينة المنورة,ينبع,السميرى,شقة,سكني,97,12047.89,103.43
2025,1,المدينة المنورة,المدينة المنورة,الحفيا,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,الحناكية,مخطط البطيحان,شقة,سكني,15,11603.88,86.02
2025,1,المدينة المنورة,الصفصف,الصفصف,شقة,سكني,1,18000,100
2025,1,المدينة المنورة,المدينة المنورة,الشريبات,فيلا,سكني,1,80000,229.88
2025,1,المدينة المنورة,المدينة المنورة,المندسة,شقة,سكني,7,17514.28,152
2025,1,المدينة المنورة,المدينة المنورة,أبوكبير,فيلا,سكني,1,35000,62.83
2025,1,المدينة المنورة,المدينة المنورة,العيون,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,المدينة المنورة,الزهرة,استديو,سكني,7,10200,286.81
2025,1,المدينة المنورة,المدينة المنورة,الملك فهد,دور,سكني,5,28333.33,127.78
2025,1,المدينة المنورة,المدينة المنورة,المصانع,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,عرضاء,عرضاء,محل,تجاري,2,0,0
2025,1,المدينة المنورة,بدر,المفرق الخاص,محل,تجاري,1,0,0
2025,1,المدينة المنورة,وريثان,وريثان,شقة,سكني,4,12600,115.49
2025,1,المدينة المنورة,كامب ارامكو,كامب ارامكو,شقة,سكني,1,12000,133.33
2025,1,المدينة المنورة,مهد الذهب,الفيصلية,محل,تجاري,1,0,0
2025,1,المدينة المنورة,الصلصلة - العقيله,العقيله,شقة,سكني,1,18000,60
2025,1,المدينة المنورة,المدينة المنورة,المغيسلة,محل,تجاري,293,0,0
2025,1,المدينة المنورة,المدينة المنورة,المبعوث,دور,سكني,3,21000,96.2
2025,1,المدينة المنورة,مهد الذهب,الشفاء,استديو,سكني,1,14400,72
2025,1,المدينة المنورة,المدينة المنورة,جماء أم خالد,شقة,سكني,58,16836.95,152.48
2025,1,المدينة المنورة,المدينة المنورة,الصهلوج,شقة,سكني,14,13500,124.55
2025,1,المدينة المنورة,ينبع,الورود,شقة,سكني,23,12277.77,106.31
2025,1,المدينة المنورة,عين على الحربيه,عين على الحربيه,شقة,سكني,10,15900,112.99
2025,1,المدينة المنورة,المدينة المنورة,الدويمة,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الصهلوج,محل,تجاري,11,0,0
2025,1,المدينة المنورة,المدينة المنورة,الخضراء,شقة,سكني,67,15934.81,125.61
2025,1,المدينة المنورة,العلا,الأندلس,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,المواريد,المواريد,شقة,سكني,1,17180,85.9
2025,1,المدينة المنورة,المدينة المنورة,القصواء,محل,تجاري,108,0,0
2025,1,المدينة المنورة,المدينة المنورة,الراية,معرض تجاري,تجاري,34,0,0
2025,1,المدينة المنورة,المدينة المنورة,الملك فهد,استديو,سكني,45,12241.66,333.72
2025,1,المدينة المنورة,ثرب,ثرب,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الزهرة,فيلا,سكني,3,59333.33,179.15
2025,1,المدينة المنورة,المربع,المربع,محل,تجاري,1,0,0
2025,1,المدينة المنورة,بدر,الشهداء,شقة,سكني,48,12946,91.93
2025,1,المدينة المنورة,المخيبيه,المخيبيه,محل,تجاري,1,0,0
2025,1,المدينة المنورة,الثمد,الحي الغربي,شقة,سكني,30,15413.04,82.67
2025,1,المدينة المنورة,المدينة المنورة,الجمعة,شقة,سكني,732,17592.81,138.29
2025,1,المدينة المنورة,العلا,الرزيقية,محل,تجاري,15,0,0
2025,1,المدينة المنورة,المدينة المنورة,بئر عثمان,شقة,سكني,149,18464.3,145.16
2025,1,المدينة المنورة,المدينة المنورة,شوران,دور,سكني,2,35000,190.21
2025,1,المدينة المنورة,ينبع,فيصل,شقة,سكني,25,15178.94,140.04
2025,1,المدينة المنورة,ينبع,منطقة خدمات حكومية,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الروابي,استديو,سكني,12,12800,290.6
2025,1,المدينة المنورة,المدينة المنورة,الفتح,محل,تجاري,113,0,0
2025,1,المدينة المنورة,المدينة المنورة,الإسكان,فيلا,سكني,18,26473.75,77.31
2025,1,المدينة المنورة,ينبع,الفردوس,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الدرع,استديو,سكني,13,9926,380.92
2025,1,المدينة المنورة,ينبع,الرابية,شقة,سكني,72,14493.75,115.53
2025,1,المدينة المنورة,المدينة المنورة,الملك فهد,محل,تجاري,248,0,0
2025,1,المدينة المنورة,المدينة المنورة,الجمعة,دوبلاكس,سكني,1,15000,33.33
2025,1,المدينة المنورة,المدينة المنورة,البلقاء,شقة,سكني,16,13721.42,99.37
2025,1,المدينة المنورة,الحناكية,مخطط الاستيطان,محل,تجاري,2,0,0
2025,1,المدينة المنورة,الرايس,الرايس,شقة,سكني,38,15595.45,122.72
2025,1,المدينة المنورة,البرك,البرك,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,المبعوث,فيلا,سكني,38,81287.09,270.3
2025,1,المدينة المنورة,المدينة المنورة,وادي مذينب,معرض تجاري,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,القصواء,فيلا,سكني,3,46666.66,204.36
2025,1,المدينة المنورة,ينبع,الصناعات الثقيلة,استديو,سكني,1,8910,445.5
2025,1,المدينة المنورة,بدر,العدوة,استديو,سكني,2,5000,100
2025,1,المدينة المنورة,خيبر,حى الوادى,شقة,سكني,28,17456.52,101.42
2025,1,المدينة المنورة,المدينة المنورة,ورقان,دور,سكني,1,24000,150
2025,1,المدينة المنورة,المدينة المنورة,السلام,شقة,سكني,818,16783.97,120.48
2025,1,المدينة المنورة,المدينة المنورة,القصواء,معرض تجاري,تجاري,12,0,0
2025,1,المدينة المنورة,المدينة المنورة,الفريش,شقة,سكني,6,15500,145.75
2025,1,المدينة المنورة,الحلحال,سدير,شقة,سكني,1,18000,85.71
2025,1,المدينة المنورة,ينبع,الورود,محل,تجاري,8,0,0
2025,1,المدينة المنورة,المدينة المنورة,العزيزية,فيلا,سكني,2,20000,125.7
2025,1,المدينة المنورة,ينبع,العقيق,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,العمق,العمق,شقة,سكني,2,17000,154.11
2025,1,المدينة المنورة,المدينة المنورة,بنى معاوية,دور,سكني,4,34999.75,433.33
2025,1,المدينة المنورة,المدينة المنورة,الغراء,محل,تجاري,26,0,0
2025,1,المدينة المنورة,العلا,السلام,محل,تجاري,12,0,0
2025,1,المدينة المنورة,المدينة المنورة,النقا,فيلا,سكني,5,87333.33,337.27
2025,1,المدينة المنورة,ينبع,فهد,محل,تجاري,2,0,0
2025,1,المدينة المنورة,السريحية,السريحية,شقة,سكني,1,18000,120
2025,1,المدينة المنورة,العلا,العزيزية,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,جشم,مكتب,تجاري,10,0,0
2025,1,المدينة المنورة,العلا,العذيب,فيلا,سكني,1,14400,48
2025,1,المدينة المنورة,المدينة المنورة,المندسة,محل,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,ذو الحليفة,استديو,سكني,1,10000,155.54
2025,1,المدينة المنورة,العلا,صدر الغربية,فيلا,سكني,1,36000,90
2025,1,المدينة المنورة,المدينة المنورة,كتانة,استديو,سكني,4,14250,241.56
2025,1,المدينة المنورة,المدينة المنورة,بنى بياضة,دور,سكني,2,26000,260
2025,1,المدينة المنورة,المدينة المنورة,الحساء,استديو,سكني,1,16800,197.64
2025,1,المدينة المنورة,المدينة المنورة,الراية,دور,سكني,1,10000,100
2025,1,المدينة المنورة,المدينة المنورة,العاقول,دور,سكني,10,14333.33,55.59
2025,1,المدينة المنورة,المدينة المنورة,رهط,شقة,سكني,20,15092.3,120.33
2025,1,المدينة المنورة,المدينة المنورة,الرانوناء,فيلا,سكني,26,49815.73,140.09
2025,1,المدينة المنورة,خيبر - السليم,السليم,شقة,سكني,1,18010,141.38
2025,1,المدينة المنورة,المدينة المنورة,ورقان,محل,تجاري,82,0,0
2025,1,المدينة المنورة,العلا,الأندلس,شقة,سكني,34,25750,200.14
2025,1,المدينة المنورة,صفينه,صفينه,شقة,سكني,7,17916.66,143.05
2025,1,المدينة المنورة,المدينة المنورة,القصواء,استديو,سكني,4,7400,77.33
2025,1,المدينة المنورة,السوسيه,السوسيه,شقة,سكني,2,18000,180
2025,1,المدينة المنورة,المدينة المنورة,الراية,مكتب,تجاري,36,0,0
2025,1,المدينة المنورة,ينبع,عين النوى,شقة,سكني,15,22615.38,154.23
2025,1,المدينة المنورة,بدر,الصميد,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,مهد الذهب,الشفاء,شقة,سكني,31,16628.18,152.05
2025,1,المدينة المنورة,ابو ضباع,ابو ضباع,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,جماء أم خالد,دور,سكني,1,27000,150
2025,1,المدينة المنورة,المدينة المنورة,شظاة,استديو,سكني,16,8849.75,343.17
2025,1,المدينة المنورة,ينبع,الفردوس,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,المدينة المنورة,المصانع,محل,تجاري,21,0,0
2025,1,المدينة المنورة,العلا,السلام,دور,سكني,1,12000,30
2025,1,المدينة المنورة,بدر,الروضة,استديو,سكني,6,9300,290.8
2025,1,المدينة المنورة,المدينة المنورة,نبلاء,فيلا,سكني,11,37937.5,144.44
2025,1,المدينة المنورة,العيص,العيينه,محل,تجاري,25,0,0
2025,1,المدينة المنورة,المدينة المنورة,قربان,مكتب,تجاري,13,0,0
2025,1,المدينة المنورة,المدينة المنورة,القصواء,مكتب,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,التلعة,محل,تجاري,27,0,0
2025,1,المدينة المنورة,ينبع,الشاطئ,شقة,سكني,15,17960,124.16
2025,1,المدينة المنورة,الجصه العليا,الجصه العليا,شقة,سكني,3,10200,75.06
2025,1,المدينة المنورة,ينبع,الفلاح,محل,تجاري,11,0,0
2025,1,المدينة المنورة,المدينة المنورة,وادي مذينب,محل,تجاري,213,0,0
2025,1,المدينة المنورة,المدينة المنورة,الرانوناء,معرض تجاري,تجاري,21,0,0
2025,1,المدينة المنورة,بدر - الشفيه,الشفيه,شقة,سكني,1,8000,66.66
2025,1,المدينة المنورة,مجيراء,مجيراء,شقة,سكني,2,18000,200
2025,1,المدينة المنورة,المدينة المنورة,الحرم ,محل,تجاري,2,0,0
2025,1,المدينة المنورة,الحناكية,العقدة,محل,تجاري,9,0,0
2025,1,المدينة المنورة,ينبع,المصيف,شقة,سكني,9,15666.66,99.02
2025,1,المدينة المنورة,الزرب,الزرب,شقة,سكني,18,13564.7,96.74
2025,1,المدينة المنورة,المدينة المنورة,التلعة,شقة,سكني,86,13352.2,118.93
2025,1,المدينة المنورة,بدر,إدمان الغربي,شقة,سكني,4,14666.66,95.89
2025,1,المدينة المنورة,المدينة المنورة,العهن,محل,تجاري,11,0,0
2025,1,المدينة المنورة,وقير,وقير,محل,تجاري,1,0,0
2025,1,المدينة المنورة,الحناكية,مخطط المنح,محل,تجاري,6,0,0
2025,1,المدينة المنورة,المدينة المنورة,الجماوات,محل,تجاري,49,0,0
2025,1,المدينة المنورة,المدينة المنورة,الملك فهد,معرض تجاري,تجاري,30,0,0
2025,1,المدينة المنورة,ابو زرائب,ابو زرائب,دور,سكني,1,42000,140.93
2025,1,المدينة المنورة,الحناكية,القلعة,شقة,سكني,5,15600,118
2025,1,المدينة المنورة,المدينة المنورة,السلام,محل,تجاري,180,0,0
2025,1,المدينة المنورة,بدر,إدمان الشرقي,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,السيح,محل,تجاري,78,0,0
2025,1,المدينة المنورة,ينبع,الزهور,مكتب,تجاري,9,0,0
2025,1,المدينة المنورة,المدينة المنورة,السكب,محل,تجاري,28,0,0
2025,1,المدينة المنورة,ينبع,الصبح,دور,سكني,4,28500,157.08
2025,1,المدينة المنورة,العيص,النويصفه,شقة,سكني,1,12000,94.2
2025,1,المدينة المنورة,المدينة المنورة,الدفاع,معرض تجاري,تجاري,53,0,0
2025,1,المدينة المنورة,ينبع,الحدائق,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,بيداء سباح,بيداء سباح,محل,تجاري,1,0,0
2025,1,المدينة المنورة,ينبع,البثنة,فيلا,سكني,11,25500,34.21
2025,1,المدينة المنورة,العريده,العريده,شقة,سكني,1,17535,116.9
2025,1,المدينة المنورة,المدينة المنورة,الخاتم,شقة,سكني,63,13862.8,104.92
2025,1,المدينة المنورة,المدينة المنورة,السلام,معرض تجاري,تجاري,7,0,0
2025,1,المدينة المنورة,المدينة المنورة,الروابي,دور,سكني,2,6000,30
2025,1,المدينة المنورة,المدينة المنورة,البركة,دور,سكني,5,21720,152.08
2025,1,المدينة المنورة,المدينة المنورة,وادي مذينب,دوبلاكس,سكني,5,38640,102.66
2025,1,المدينة المنورة,بدر,الغزوة,محل,تجاري,52,0,0
2025,1,المدينة المنورة,ينبع,الزهور,شقة,سكني,88,9603.71,81.85
2025,1,المدينة المنورة,المدينة المنورة,الخالدية,دور,سكني,1,11000,110
2025,1,المدينة المنورة,المدينة المنورة,البلقاء,دور,سكني,1,9600,48
2025,1,المدينة المنورة,المدينة المنورة,القبلتين,محل,تجاري,32,0,0
2025,1,المدينة المنورة,المدينة المنورة,حرة الوبرة,معرض تجاري,تجاري,4,0,0
2025,1,المدينة المنورة,الحناكية,العقدة,شقة,سكني,25,14968.75,123.79
2025,1,المدينة المنورة,مهد الذهب,الوادي,شقة,سكني,2,18000,80
2025,1,المدينة المنورة,قاع ترك,قاع ترك,شقة,سكني,7,17928.57,120.19
2025,1,المدينة المنورة,المدينة المنورة,السيح,شقة,سكني,184,14544.55,119.92
2025,1,المدينة المنورة,ينبع,الروابي,شقة,سكني,2,15000,180
2025,1,المدينة المنورة,خيبر,الغزود,محل,تجاري,7,0,0
2025,1,المدينة المنورة,ينبع,السميرى,محل,تجاري,49,0,0
2025,1,المدينة المنورة,المدينة المنورة,ذو الحليفة,دور,سكني,1,30000,111.94
2025,1,المدينة المنورة,المدينة المنورة,السد,شقة,سكني,200,19027.05,139.82
2025,1,المدينة المنورة,ينبع,ميناء ينبع التجارى,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,المدينة الصناعية,محل,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,عين الخيف,استديو,سكني,9,5000,100
2025,1,المدينة المنورة,المدينة المنورة,البلقاء,محل,تجاري,5,0,0
2025,1,المدينة المنورة,المدينة المنورة,الاناهي,فيلا,سكني,2,30000,76.19
2025,1,المدينة المنورة,ينبع,عين النوى,فيلا,سكني,15,30307.69,80.07
2025,1,المدينة المنورة,ينبع,الصناعات الثقيلة,فيلا,سكني,2,17000,48.5
2025,1,المدينة المنورة,الاحمر,الاحمر,محل,تجاري,1,0,0
2025,1,المدينة المنورة,ينبع,المجد,دوبلاكس,سكني,3,30500,88.51
2025,1,المدينة المنورة,المدينة المنورة,الهدراء,شقة,سكني,4,21250,157.91
2025,1,المدينة المنورة,ينبع,الزهور,دور,سكني,1,10000,100
2025,1,المدينة المنورة,المدينة المنورة,الراية,محل,تجاري,107,0,0
2025,1,المدينة المنورة,ينبع,الشاطئ,استديو,سكني,1,6000,133.33
2025,1,المدينة المنورة,المدينة المنورة,عين الخيف,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,الحناكية,حي البطيحان الشرقي,شقة,سكني,10,18000,129.08
2025,1,المدينة المنورة,ينبع,الصفاء,محل,تجاري,4,0,0
2025,1,المدينة المنورة,ينبع,قرطبة,محل,تجاري,51,0,0
2025,1,المدينة المنورة,المهد - الفيضه,الفيضه,شقة,سكني,1,14500,96.66
2025,1,المدينة المنورة,النجف,النجف,شقة,سكني,2,20000,101.14
2025,1,المدينة المنورة,الصميمة,الصميمة,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الدار,محل,تجاري,1,0,0
2025,1,المدينة المنورة,العيص,رن,دور,سكني,1,12000,94.2
2025,1,المدينة المنورة,ينبع,الصريف,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,ينبع,البندر,محل,تجاري,57,0,0
2025,1,المدينة المنورة,خيبر,حى الصفق الأحمر,شقة,سكني,2,12000,120
2025,1,المدينة المنورة,بئر اللحاء,بئر اللحاء,شقة,سكني,1,18000,141.3
2025,1,المدينة المنورة,قران,قران,شقة,سكني,3,18000,113.33
2025,1,المدينة المنورة,ينبع,النواة,دور,سكني,1,35000,274.76
2025,1,المدينة المنورة,المدينة المنورة,المطار,محل,تجاري,139,0,0
2025,1,المدينة المنورة,ينبع,الامارة,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,شقة,سكني,189,15525.92,122.66
2025,1,المدينة المنورة,المدينة المنورة,الدويخلة,محل,تجاري,27,0,0
2025,1,المدينة المنورة,الحناكية,المفرق,استديو,سكني,1,4800,48
2025,1,المدينة المنورة,اللحن,اللحن,شقة,سكني,5,16200,105.36
2025,1,المدينة المنورة,الحفياء,الحفياء,شقة,سكني,1,18000,180
2025,1,المدينة المنورة,المدينة المنورة,الاناهي,دور,سكني,7,28247.14,144.2
2025,1,المدينة المنورة,الواسطه,الواسطه,شقة,سكني,1,15000,83.33
2025,1,المدينة المنورة,المدينة المنورة,شظاة,دور,سكني,8,14000,88.46
2025,1,المدينة المنورة,المدينة المنورة,الخاتم,فيلا,سكني,1,85000,309.09
2025,1,المدينة المنورة,المدينة المنورة,وادي مذينب,مكتب,تجاري,8,0,0
2025,1,المدينة المنورة,المدينة المنورة,الهدراء,محل,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,السيح,استديو,سكني,1,4800,96
