السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,عسير,محائل,الصناعية,محل,تجاري,7,0,0
2025,3,عسير,ظهران الجنوب - المعقر,المعقر,شقة,سكني,1,6000,27.27
2025,3,عسير,النماص,الرحاب,شقة,سكني,7,16000,78.25
2025,3,عسير,أبها,ذرة,شقة,سكني,166,15706.2,121.89
2025,3,عسير,خميس مشيط,شمال التضامن,معرض تجاري,تجاري,3,0,0
2025,3,عسير,محائل,النسيم,دور,سكني,2,18000,87.26
2025,3,عسير,كمب الحربي,كمب الحربي,محل,تجاري,3,0,0
2025,3,عسير,الطوال,الطوال,محل,تجاري,2,0,0
2025,3,عسير,سراة عبيدة - شيبه,شيبه,شقة,سكني,1,18000,225
2025,3,عسير,ظهره فنان,ظهره فنان,شقة,سكني,1,8400,60
2025,3,عسير,الظهره,الظهره,محل,تجاري,12,0,0
2025,3,عسير,خميس مشيط,المنتزة,شقة,سكني,282,11071.78,113.55
2025,3,عسير,الجنية والـمفجر,الجنية والـمفجر,شقة,سكني,1,18000,100
2025,3,عسير,مدينة الملك فيصل الخيرية,مدينة الملك فيصل الخيرية,شقة,سكني,5,15900,114.92
2025,3,عسير,محائل,الحيلة الغربي,دور,سكني,7,14870,76.13
2025,3,عسير,ثفقى,ثفقى,محل,تجاري,2,0,0
2025,3,عسير,أحد رفيدة,الجبل 1,شقة,سكني,1,14400,107.46
2025,3,عسير,تثليث,العزيزية,دور,سكني,1,24000,72.18
2025,3,عسير,خميس مشيط,الوقبة,محل,تجاري,2,0,0
2025,3,عسير,أبها,الغدير,استديو,سكني,6,14100,291.85
2025,3,عسير,بلقرن,الخالدية,محل,تجاري,14,0,0
2025,3,عسير, رجال ألمع - العطف,العطف,محل,تجاري,2,0,0
2025,3,عسير,ام خيسه والملاحه,ام خيسه والملاحه,شقة,سكني,1,18000,86.12
2025,3,عسير,الدشه,الدشه,شقة,سكني,1,15000,83.33
2025,3,عسير,خميس مشيط,الهميلة,معرض تجاري,تجاري,1,0,0
2025,3,عسير,الجربا,الجربا,شقة,سكني,1,9000,81.81
2025,3,عسير,خيبر الجنوب,خيبر الجنوب,شقة,سكني,12,13600,71.87
2025,3,عسير,محايل - الجرد,الجرد,محل,تجاري,9,0,0
2025,3,عسير,محائل,الوعد,استديو,سكني,1,14400,120
2025,3,عسير,خميس مشيط,أم سرار,دور,سكني,32,18872.72,85.09
2025,3,عسير,خميس مشيط,قمبر,معرض تجاري,تجاري,1,0,0
2025,3,عسير, محايل - الطرف,الطرف,محل,تجاري,1,0,0
2025,3,عسير,أبها,الزهور,معرض تجاري,تجاري,1,0,0
2025,3,عسير,بيشة,الحميمة و أبو خيال,استديو,سكني,2,4800,216
2025,3,عسير,أبها,الروضة,دور,سكني,13,18275,87.84
2025,3,عسير,بلقرن,الفيصلية,معرض تجاري,تجاري,1,0,0
2025,3,عسير,خميس مشيط,الدرب,معرض تجاري,تجاري,17,0,0
2025,3,عسير,خميس مشيط,العرق الجنوبى,معرض تجاري,تجاري,1,0,0
2025,3,عسير,بيشة,الخالدية والعزيزية,استديو,سكني,35,11686.95,351.76
2025,3,عسير,خميس مشيط,الأمجاد,معرض تجاري,تجاري,1,0,0
2025,3,عسير,قمشان,قمشان,شقة,سكني,1,12000,57.69
2025,3,عسير,أحد رفيدة,صفوان,شقة,سكني,30,12575,85.82
2025,3,عسير,الجنينه,الجنينة,شقة,سكني,6,17180,145.72
2025,3,عسير,الرهوه,الرهوه,شقة,سكني,3,17500,145
2025,3,عسير,خميس مشيط,التسامح,محل,تجاري,6,0,0
2025,3,عسير,الكسر,الكسر,فيلا,سكني,1,15600,100.64
2025,3,عسير,أبها,الربوة,محل,تجاري,24,0,0
2025,3,عسير,خميس مشيط,تارة,دور,سكني,1,36000,112.85
2025,3,عسير,أحد رفيدة,النهضة,محل,تجاري,2,0,0
2025,3,عسير,المجاردة,النسيم,محل,تجاري,1,0,0
2025,3,عسير,عسير - المخاضه,المخاضه,محل,تجاري,1,0,0
2025,3,عسير,المجاردة,البستان,شقة,سكني,1,18000,150
2025,3,عسير,حصن الزهاريه,حصن الزهاريه,محل,تجاري,3,0,0
2025,3,عسير,تنومة,الرحاب,محل,تجاري,1,0,0
2025,3,عسير,خميس مشيط,الزاوية,فيلا,سكني,1,36000,180
2025,3,عسير,الشقيقه,الشقيقة,شقة,سكني,17,15750,138.75
2025,3,عسير,محايل - الميفاء,الميفاء,شقة,سكني,3,12000,88.83
2025,3,عسير,خميس مشيط,الوسام,شقة,سكني,127,16936.12,101.12
2025,3,عسير,واعر,واعر,محل,تجاري,1,0,0
2025,3,عسير,خميس مشيط,شعب ذهبان,دور,سكني,3,24000,60
2025,3,عسير,أبها,القمراء,شقة,سكني,1,6000,75
2025,3,عسير,خميس مشيط,صفوان,محل,تجاري,10,0,0
2025,3,عسير,محائل,الدانة,شقة,سكني,5,14500,88.33
2025,3,عسير,المغنيات,المغنيات,شقة,سكني,1,18000,100
2025,3,عسير,البهيم (الحصن),البهيم (الحصن),شقة,سكني,7,15960,98.4
2025,3,عسير,المجاردة,الخليج,محل,تجاري,3,0,0
2025,3,عسير,الكسر,الكسر,دور,سكني,1,19200,160
2025,3,عسير,خميس مشيط,اليرموك,شقة,سكني,219,17535.33,104.26
2025,3,عسير,البشائر,الصفاء,شقة,سكني,15,14444.44,85.49
2025,3,عسير,أبها,الروضة,فيلا,سكني,8,34000,113.67
2025,3,عسير,الجوز الاعلى,الجوز الاعلى,شقة,سكني,1,12000,120
2025,3,عسير,المجاردة,العدالة,شقة,سكني,60,13458.33,125.16
2025,3,عسير,خميس مشيط,شمال تندحة,دور,سكني,8,12720,61.73
2025,3,عسير,البحور,البحور,شقة,سكني,1,9600,74.92
2025,3,عسير,أبها,الروابي,شقة,سكني,493,17866.65,123.1
2025,3,عسير,خميس مشيط,نشوان,استديو,سكني,2,12000,120
2025,3,عسير,أبها,الرونق,شقة,سكني,1,15000,150
2025,3,عسير,أبها,المفتاحة,محل,تجاري,16,0,0
2025,3,عسير,العاليه,القحمه,محل,تجاري,30,0,0
2025,3,عسير,أحد رفيدة - الواديين,البركات,شقة,سكني,1,18000,120
2025,3,عسير,الكبيشات,الكبيشات,شقة,سكني,2,9600,106.66
2025,3,عسير,الضحيه (العزيزه),الضحيه (العزيزه),محل,تجاري,1,0,0
2025,3,عسير,طريب,المنهل,شقة,سكني,3,16400,119.3
2025,3,عسير,خميس مشيط,بدر,معرض تجاري,تجاري,7,0,0
2025,3,عسير,خميس مشيط,الدرب,دور,سكني,3,15000,111
2025,3,عسير,خميس مشيط,الأسواق,شقة,سكني,1,17000,115.64
2025,3,عسير,النماص,الأندلس,شقة,سكني,13,14975,120.72
2025,3,عسير,بلقرن,الواحة,دور,سكني,1,12000,48
2025,3,عسير,وادي راحه,وادي راحه,شقة,سكني,1,18000,60
2025,3,عسير,محائل,الحيلة الشرقي,استديو,سكني,1,9000,375
2025,3,عسير,خميس مطير,خميس مطير,محل,تجاري,6,0,0
2025,3,عسير,الخربان,الخربان,شقة,سكني,1,14400,144
2025,3,عسير,عمقه (ال علايم),عمقه (ال علايم),شقة,سكني,1,18000,60
2025,3,عسير,النماص,الصديق,فيلا,سكني,1,36000,116.65
2025,3,عسير,أحد رفيدة,ال بريد,شقة,سكني,247,15000.33,102.08
2025,3,عسير,أبها,المفتاحة,شقة,سكني,23,21640,195.73
2025,3,عسير,أحد رفيدة - الواديين,السحاب,محل,تجاري,20,0,0
2025,3,عسير,الشقيقه,الشقيقة,دور,سكني,1,12000,80
2025,3,عسير,أبها,وسط المدينة,مكتب,تجاري,1,0,0
2025,3,عسير,بلقرن,الشعلة,شقة,سكني,1,17500,116.51
2025,3,عسير,محائل,الزهور,دور,سكني,1,10000,55.55
2025,3,عسير,أبها,الربوة,دور,سكني,14,16771.42,102.37
2025,3,عسير,أبها,المصيف,فيلا,سكني,1,35000,70
2025,3,عسير,محائل,المروج,شقة,سكني,3,13500,135
2025,3,عسير,الهجره (الحفيره),الهجره (الحفيره),شقة,سكني,3,17666.66,116.66
2025,3,عسير,خميس مشيط,عتود الشمالي,دور,سكني,5,22560,144
2025,3,عسير,خميس مشيط,أم سرار,محل,تجاري,40,0,0
2025,3,عسير,الرصعه,الرصعه,شقة,سكني,1,12000,100
2025,3,عسير,أبها,شعار,فيلا,سكني,2,60000,200
2025,3,عسير,الحاجب,الحاجب,شقة,سكني,1,12000,80
2025,3,عسير,بلسمر,الشفاء,شقة,سكني,8,15500,130
2025,3,عسير,خميس مشيط,طيبة,شقة,سكني,77,14240,104.26
2025,3,عسير,النماص,النزهة,استديو,سكني,1,12000,218.18
2025,3,عسير,لوح شمت,لوح شمت,شقة,سكني,1,12000,54.54
2025,3,عسير,قرن صيفر,قرن صيفر,شقة,سكني,7,13200,165
2025,3,عسير,أبها,الأندلس,محل,تجاري,17,0,0
2025,3,عسير,أحد رفيدة,لزمه,شقة,سكني,19,15133.33,120.1
2025,3,عسير,خميس مشيط,العزيزية,دوبلاكس,سكني,1,40000,75.47
2025,3,عسير,بن مره,بن مره,شقة,سكني,1,18000,120
2025,3,عسير,محايل - حويه,حويه,شقة,سكني,1,18000,75
2025,3,عسير,بلسمر,الربيع,محل,تجاري,3,0,0
2025,3,عسير,النماص,السروات,شقة,سكني,21,11655.55,110.7
2025,3,عسير,خميس مشيط,الراقي,فيلا,سكني,2,26250,79.98
2025,3,عسير,بلسمر,السلامة,محل,تجاري,8,0,0
2025,3,عسير,دويرج ( تعيلان ),دويرج,شقة,سكني,1,14500,80.55
2025,3,عسير,أبها,النصب,محل,تجاري,38,0,0
2025,3,عسير,أبها,المنتزة,محل,تجاري,3,0,0
2025,3,عسير,ظهران الجنوب - الرجمه,الزهور,محل,تجاري,1,0,0
2025,3,عسير,مفطح,مفطح,شقة,سكني,1,18000,100
2025,3,عسير,تثليث,الخالدية,شقة,سكني,89,17472.09,148.09
2025,3,عسير,خميس مشيط,شمال التضامن,فيلا,سكني,3,65000,217.18
2025,3,عسير,خميس مشيط,النزهة,محل,تجاري,3,0,0
2025,3,عسير,خميس مشيط,الخالدية,مكتب,تجاري,57,0,0
2025,3,عسير,أبها,الشرقية,دوبلاكس,سكني,2,14400,59.27
2025,3,عسير, تثليث - الراكه,الراكه,شقة,سكني,1,12000,97.56
2025,3,عسير,النماص,الصديق,محل,تجاري,12,0,0
2025,3,عسير,تثليث,الزهور,محل,تجاري,8,0,0
2025,3,عسير,أبها,الخشع,شقة,سكني,91,13756,104.52
2025,3,عسير,بيشة,جميع,دور,سكني,3,9050,66.5
2025,3,عسير,خميس مشيط,النخيل,محل,تجاري,21,0,0
2025,3,عسير,حدبه المنحش,حدبه المنحش,شقة,سكني,1,18000,230.76
2025,3,عسير,القرص,الروابي,شقة,سكني,11,11460,108.73
2025,3,عسير,الخانق,الخانق,شقة,سكني,1,6000,75
2025,3,عسير,الحريضه,الحريضه,شقة,سكني,102,13810,97.11
2025,3,عسير,أبها,المقضي,شقة,سكني,9,19000,143.05
2025,3,عسير,رهوه مسل,رهوه مسل,شقة,سكني,1,17000,170
2025,3,عسير,مجمع الأخوين,مجمع الأخوين,محل,تجاري,2,0,0
2025,3,عسير,دوقه,دوقه,شقة,سكني,1,12000,120
2025,3,عسير,محايل - الغمره,الغمره,معرض تجاري,تجاري,1,0,0
2025,3,عسير,أحد رفيدة - الواديين,الحزم,دور,سكني,2,12000,60
2025,3,عسير,بيشة,الأمير عبدالله,استديو,سكني,7,8933.33,245
2025,3,عسير,خميس مشيط,الربيع,مكتب,تجاري,8,0,0
2025,3,عسير,خميس مشيط,الطلايع,شقة,سكني,1,12000,120
2025,3,عسير, قنا - الجبهاء,الجبهاء,محل,تجاري,1,0,0
2025,3,عسير,الحرجه (المقطر),الحرجه (المقطر),شقة,سكني,1,10000,83.33
2025,3,عسير,الرس,الرس,شقة,سكني,1,12000,59.7
2025,3,عسير,مندرمربة,مربه,شقة,سكني,25,14625,111.28
2025,3,عسير,أبها,شمسان,شقة,سكني,275,16658.59,129.42
2025,3,عسير,خميس مشيط,بدر,مكتب,تجاري,1,0,0
2025,3,عسير,شويحط,شويحط,شقة,سكني,1,18000,225
2025,3,عسير,المجاردة,السلام,شقة,سكني,12,11933.33,109.58
2025,3,عسير,محائل,اليرموك,شقة,سكني,19,16472.72,150.68
2025,3,عسير,خميس مشيط,ضمك,شقة,سكني,133,14935.43,142.04
2025,3,عسير,حصن الزهاريه,حصن الزهاريه,شقة,سكني,4,12150,79.74
2025,3,عسير,خاط,خاط,شقة,سكني,3,6000,76.19
2025,3,عسير,بيشة,قنيع و النغيلة,استديو,سكني,1,16800,840
2025,3,عسير,بلقرن,المنتزة,شقة,سكني,3,7733.33,47.01
2025,3,عسير,جراف,جراف,شقة,سكني,1,18000,120
2025,3,عسير,مندر العوص,مندر العوص,شقة,سكني,3,12000,108.33
2025,3,عسير,أبها,السد,محل,تجاري,3,0,0
2025,3,عسير,خميس مشيط,الوقبة,شقة,سكني,27,14840,84.91
2025,3,عسير,الحضن,الحضن,شقة,سكني,1,12000,133.33
2025,3,عسير, رجال ألمع - القران,القران,شقة,سكني,1,19200,240
2025,3,عسير,مخطط شديق الجديد,مخطط شديق الجديد,شقة,سكني,3,14000,90.4
2025,3,عسير,بيشة,الباقره,محل,تجاري,1,0,0
2025,3,عسير,أبها,الياسمين,محل,تجاري,3,0,0
2025,3,عسير,النماص,الشروق,دور,سكني,2,13500,77.5
2025,3,عسير,ظهران الجنوب - الحرجه,الفيصليه,شقة,سكني,36,14440,101.71
2025,3,عسير,أبها,الشرقية,معرض تجاري,تجاري,3,0,0
2025,3,عسير,خميس مشيط,الراقي,شقة,سكني,245,16840.17,107.24
2025,3,عسير,محائل,الظهرة,شقة,سكني,1,12000,120
2025,3,عسير,محائل,الخالدية,محل,تجاري,51,0,0
2025,3,عسير,الخنتب,الخنتب,شقة,سكني,1,17000,170
2025,3,عسير,القضبه,القضبه,شقة,سكني,1,18000,90
2025,3,عسير,بلقرن,الشعلة,دور,سكني,1,6000,20
2025,3,عسير,خميس مشيط,الراقي,استديو,سكني,2,9000,360
2025,3,عسير,أحد رفيدة,المعلاة,معرض تجاري,تجاري,1,0,0
2025,3,عسير,حبيل صوفعه,حبيل صوفعه,شقة,سكني,1,18000,180
2025,3,عسير,خميس مشيط,الشرف,شقة,سكني,477,17449.01,105.08
2025,3,عسير,بيشة,الخزان,دور,سكني,6,18840,104.79
2025,3,عسير,خميس مشيط,الجيل,شقة,سكني,2,14750,96.91
2025,3,عسير,رجال المع,العدالة,محل,تجاري,22,0,0
2025,3,عسير,أبها,القابل,محل,تجاري,12,0,0
2025,3,عسير,خلفه القهبه,خلفه القهبه,شقة,سكني,1,6000,50
2025,3,عسير,الجوه ( العليا والسفلى),الجوه ( العليا والسفلى),شقة,سكني,2,14000,91.66
2025,3,عسير,أبها,الروضة,مكتب,تجاري,1,0,0
2025,3,عسير,المجاردة,الاندلس,شقة,سكني,101,14563.04,117.8
2025,3,عسير,خميس مشيط,الأسواق,محل,تجاري,92,0,0
2025,3,عسير,قفيل الفقهاء,الخالدية,محل,تجاري,1,0,0
2025,3,عسير,أحد رفيدة,ال قيشه ,فيلا,سكني,1,24000,60
2025,3,عسير,مصاولي,مصاولي,محل,تجاري,1,0,0
2025,3,عسير,أبها,الفيصلية,استديو,سكني,1,9600,160
2025,3,عسير,الباطن (الخرقان),الباطن (الخرقان),شقة,سكني,1,5000,45.45
2025,3,عسير,تنومة,الأمل,دور,سكني,5,12666.66,69.7
2025,3,عسير,خميس مشيط,الفتح,محل,تجاري,79,0,0
2025,3,عسير,بيشة,المطار,استديو,سكني,13,19950,717.14
2025,3,عسير,خميس مشيط - ال مليح,ال مليح,شقة,سكني,3,12000,102.85
2025,3,عسير,خميس مشيط,الرصراص 1,فيلا,سكني,2,26400,165
2025,3,عسير,خميس مشيط,عتود الجنوبي,استديو,سكني,3,10500,105
2025,3,عسير,أبها,النزهة,شقة,سكني,167,14580.47,134.99
2025,3,عسير,خميس مشيط,الشرفية,دور,سكني,14,13075,81.37
2025,3,عسير,عيدان,عيدان,شقة,سكني,1,18000,120
2025,3,عسير,خميس مشيط,العرق الشمالي,محل,تجاري,55,0,0
2025,3,عسير,خميس مشيط,المنتزة,استديو,سكني,16,7875,182
2025,3,عسير,أبها,السلامة,استديو,سكني,3,7000,140
2025,3,عسير,خميس مشيط,الهرير الغربى,شقة,سكني,181,14869.8,94.62
2025,3,عسير,أبها,السودة,شقة,سكني,4,11000,98.37
2025,3,عسير,أبها,النسيم,استديو,سكني,2,6600,122
2025,3,عسير,الحضن,الحضن,شقة,سكني,5,9000,68.7
2025,3,عسير,أحد رفيدة,النهضة,دور,سكني,3,30000,100
2025,3,عسير,محائل,الخالدية,معرض تجاري,تجاري,6,0,0
2025,3,عسير, محايل - الخايع,الخايع,دور,سكني,1,18000,120
2025,3,عسير,أبها,الشرقية,فيلا,سكني,3,72500,232.55
2025,3,عسير,بلقرن,المنتزة,دور,سكني,2,10000,33.33
2025,3,عسير,خميس مشيط,المنتزة,دور,سكني,5,12600,97.33
2025,3,عسير,خميس مشيط,نشوان,دور,سكني,2,22000,105.45
2025,3,عسير,بارق - العينه,العينه,شقة,سكني,2,12000,100
2025,3,عسير,خميس مشيط,قمبر,فيلا,سكني,1,48000,152.38
2025,3,عسير,باديه الحلفات (الفوهه),باديه الحلفات (الفوهه),شقة,سكني,1,18000,150
2025,3,عسير,خميس مشيط,الهرير الغربى,معرض تجاري,تجاري,3,0,0
2025,3,عسير,بيشة,المطار,معرض تجاري,تجاري,1,0,0
2025,3,عسير,ظهران الجنوب,الربوة,شقة,سكني,17,15644.44,120
2025,3,عسير,خميس مشيط,الربوة,محل,تجاري,26,0,0
2025,3,عسير,النماص,النهضة,محل,تجاري,3,0,0
2025,3,عسير,خميس مشيط,الظرفة,فيلا,سكني,4,31066.66,111.94
2025,3,عسير,أبها,النصب,مكتب,تجاري,2,0,0
2025,3,عسير,أبها,الروضة,استديو,سكني,4,8600,230
2025,3,عسير,أبها,السروات,محل,تجاري,8,0,0
2025,3,عسير,محايل - المليحه,المليحه,محل,تجاري,2,0,0
2025,3,عسير,خميس مشيط,نعمان,فيلا,سكني,6,29200,104.4
2025,3,عسير,محائل,الحيلة الغربي,استديو,سكني,1,9000,375
2025,3,عسير,تنومة,الروابي,شقة,سكني,1,18000,90
2025,3,عسير,خميس مشيط,العزيزية الغربي,شقة,سكني,44,12618.75,91.32
2025,3,عسير,خميس مشيط,الشفاء,شقة,سكني,98,21336.84,111.56
2025,3,عسير,ظهران الجنوب,العرين,محل,تجاري,4,0,0
2025,3,عسير,خميس مشيط,حضن قلوص,محل,تجاري,30,0,0
2025,3,عسير,أبها,السودة,استديو,سكني,1,12000,80
2025,3,عسير,خميس مشيط,البوادي,محل,تجاري,3,0,0
2025,3,عسير,أبها,العقيق,دوبلاكس,سكني,1,24000,68.57
2025,3,عسير,خميس مشيط,العند,شقة,سكني,39,17040,116.4
2025,3,عسير,ذرنا,ذرنا,شقة,سكني,1,12000,97.56
2025,3,عسير,أحد رفيدة,المراغة,فيلا,سكني,1,12000,93.66
2025,3,عسير,أبها,البحيرة,دور,سكني,5,23000,100
2025,3,عسير, الحرجة - آل بحير,النزهه,شقة,سكني,2,12000,105
2025,3,عسير,محائل,الخالدية,شقة,سكني,70,16025.92,113.35
2025,3,عسير,خميس مشيط,السلام,محل,تجاري,16,0,0
2025,3,عسير,البصره,العزيزيه,دوبلاكس,سكني,2,20400,81.6
2025,3,عسير,خميس مشيط,آل عزيز,معرض تجاري,تجاري,1,0,0
2025,3,عسير,سراة عبيدة,الشفاء,شقة,سكني,15,18325,111.59
2025,3,عسير,محائل,الضرس,استديو,سكني,5,6400,91.44
2025,3,عسير,خميس مشيط,العند,محل,تجاري,3,0,0
2025,3,عسير,حيد عبس,حيد عبس,شقة,سكني,3,6000,50.42
2025,3,عسير,بلقرن,ال شعيفه,شقة,سكني,1,18000,120
2025,3,عسير,النماص,الأمل,محل,تجاري,2,0,0
2025,3,عسير,أبها,السد,دور,سكني,4,21866.66,86.03
2025,3,عسير,خميس مشيط,المعزاب,شقة,سكني,17,15420,128.38
2025,3,عسير,العياش,العياش,شقة,سكني,1,6000,41.66
2025,3,عسير,الزرق,الزرق,شقة,سكني,1,12000,97.56
2025,3,عسير,تنومة,الشلال,دور,سكني,1,12000,30.76
2025,3,عسير,دوقه,دوقه,محل,تجاري,1,0,0
2025,3,عسير,النماص,السروات,محل,تجاري,5,0,0
2025,3,عسير,خميس مشيط,البلد,شقة,سكني,5,11850,132.75
2025,3,عسير,خميس مشيط,المنصورة,فيلا,سكني,3,32130,101.11
2025,3,عسير,البرك,الواحة,محل,تجاري,37,0,0
2025,3,عسير,سراة عبيدة,النهضة,شقة,سكني,28,14100,109.94
2025,3,عسير,بلقرن,الروضة,شقة,سكني,2,12000,100
2025,3,عسير,النماص,الشروق,شقة,سكني,10,13800,108.75
2025,3,عسير,أبها,الوصايف,شقة,سكني,140,20179.76,120.37
2025,3,عسير,خميس مشيط,الربيع,فيلا,سكني,1,35000,70
2025,3,عسير,خميس مشيط,شعب ذهبان,شقة,سكني,100,18963.26,110
2025,3,عسير,أحد رفيدة - الواديين,الخالدية,شقة,سكني,2,13000,130
2025,3,عسير,البرك,الواحة,شقة,سكني,86,14266.66,116.24
2025,3,عسير,طريب,العليا,شقة,سكني,1,13200,66
2025,3,عسير,شعب الحلف,شعب الحلف,شقة,سكني,1,12000,92.3
2025,3,عسير,النماص,السلام,دور,سكني,2,18000,90
2025,3,عسير,خميس مشيط,الهرير الغربى,استديو,سكني,10,17400,417.39
2025,3,عسير,اجراف,اجراف,شقة,سكني,2,9600,96
2025,3,عسير,خميس مشيط,التضامن,شقة,سكني,47,16160,106
2025,3,عسير,الحوطة,الحوطة الشرقية,شقة,سكني,2,15000,92.22
2025,3,عسير,ثعابه,ثعابه,شقة,سكني,2,20000,200
2025,3,عسير,خميس مشيط,الدرب,فيلا,سكني,1,23000,153.33
2025,3,عسير, بارق - السر,المروج,دور,سكني,3,9600,51
2025,3,عسير,أحد رفيدة - الواديين,السحاب,شقة,سكني,115,14529.09,105.04
2025,3,عسير, الفرشة - الفرشه,الفرشه,محل,تجاري,2,0,0
2025,3,عسير,النقيع,النقيع,شقة,سكني,21,17218.75,152.4
2025,3,عسير,بحر أبو سكينه (خميس البحر),بحر ابو سكينة الغربي,شقة,سكني,70,14608.69,125.21
2025,3,عسير,أبها,العرين,محل,تجاري,57,0,0
2025,3,عسير,ثلوث المنظر,ثلوث المنظر,شقة,سكني,5,15300,97.63
2025,3,عسير,عسير - مسفره,مسفره,شقة,سكني,6,12000,79
2025,3,عسير,وادى الحياة,وادى الحياة,محل,تجاري,1,0,0
2025,3,عسير,خميس مشيط,طيبة,دور,سكني,15,23454.54,116.83
2025,3,عسير,خميس مشيط,بدر,شقة,سكني,201,16164.91,104.87
2025,3,عسير,النماص,النهضة,شقة,سكني,5,14150,79.3
2025,3,عسير,حقو محلوف,حقو محلوف,محل,تجاري,3,0,0
2025,3,عسير,خميس مشيط,ذهبان الغربي,محل,تجاري,3,0,0
2025,3,عسير,خميس مشيط,شباعة,محل,تجاري,50,0,0
2025,3,عسير,أحد رفيدة,ال قيشه ,معرض تجاري,تجاري,1,0,0
2025,3,عسير,أبها,الوصايف,معرض تجاري,تجاري,3,0,0
2025,3,عسير,ظهران الجنوب,الربيع,محل,تجاري,2,0,0
2025,3,عسير,ال جميل,ال جميل,محل,تجاري,4,0,0
2025,3,عسير,بارق - الغرابه,الغرابه,شقة,سكني,1,15600,104
2025,3,عسير,بارق - القابل,القادسية,محل,تجاري,5,0,0
2025,3,عسير,سراة عبيدة,الربوة,مكتب,تجاري,1,0,0
2025,3,عسير,خميس مشيط,أحد,دور,سكني,2,16800,69
2025,3,عسير,محائل,الصناعية,شقة,سكني,1,15000,150
2025,3,عسير,تنومة,الشلال,محل,تجاري,7,0,0
2025,3,عسير,تنومة,العزيزية,محل,تجاري,6,0,0
2025,3,عسير, رجال ألمع - الحاجب,الحاجب,شقة,سكني,1,19000,121.79
2025,3,عسير,خميس مشيط,القافلة,شقة,سكني,13,12083.33,86.02
2025,3,عسير,بيشة,الخزان,شقة,سكني,46,15475,147.2
2025,3,عسير,خميس مشيط,نعمان,استديو,سكني,6,12600,251.84
2025,3,عسير,بيشة,الحميمة و أبو خيال,شقة,سكني,46,16717.64,111.87
2025,3,عسير,المقنعه,المقنعه,شقة,سكني,4,8800,85.16
2025,3,عسير,الحوطة,الحوطة الغربية,شقة,سكني,1,18000,118.67
2025,3,عسير,خميس مشيط,ذلالة,فيلا,سكني,3,25200,146.72
2025,3,عسير,أبها,النعمان,مكتب,تجاري,7,0,0
2025,3,عسير,محائل,النهضة,شقة,سكني,36,14480,97.42
2025,3,عسير,خميس مشيط,الربيع,استديو,سكني,5,15000,107.22
2025,3,عسير,خميس مشيط,تارة,معرض تجاري,تجاري,1,0,0
2025,3,عسير,خميس مشيط,الحرابي,محل,تجاري,36,0,0
2025,3,عسير,أبها,سلطانة,فيلا,سكني,1,36000,98.9
2025,3,عسير,ترقش,ترقش,محل,تجاري,1,0,0
2025,3,عسير,خميس كسان,خميس كسان,محل,تجاري,2,0,0
2025,3,عسير,النقيع,النقيع,محل,تجاري,7,0,0
2025,3,عسير,خميس مشيط,تارة,استديو,سكني,15,10457.14,337.55
2025,3,عسير,حرف الجرباء,حرف الجرباء,شقة,سكني,1,18000,90
2025,3,عسير,خميس مشيط,عتود الشمالي,شقة,سكني,103,16552.45,132.33
2025,3,عسير,البرك,النخيل,شقة,سكني,5,13950,134.19
2025,3,عسير,النماص,الأمل,شقة,سكني,1,12000,133.33
2025,3,عسير,بلقرن,البستان,دور,سكني,1,15900,79.5
2025,3,عسير,الرويكبه,الرويكبه,محل,تجاري,1,0,0
2025,3,عسير,أبها,النسيم,محل,تجاري,60,0,0
2025,3,عسير,تنومة,الروضة,شقة,سكني,2,6000,34.86
2025,3,عسير,خميس مشيط,التعاون,محل,تجاري,11,0,0
2025,3,عسير,خميس مشيط,عتود الشمالي,محل,تجاري,39,0,0
2025,3,عسير,صفحان,صفحان,شقة,سكني,1,10000,78.05
2025,3,عسير,الحيره وال نشوان,الحيره وال نشوان,محل,تجاري,1,0,0
2025,3,عسير,بلقرن,الخضراء,محل,تجاري,1,0,0
2025,3,عسير,المجازر,المجازر,محل,تجاري,3,0,0
2025,3,عسير,بيشة,الريان,شقة,سكني,6,11200,85.2
2025,3,عسير,العثربه,العثربه,شقة,سكني,4,17750,182.16
2025,3,عسير,خميس مشيط,قمبر,محل,تجاري,18,0,0
2025,3,عسير,خميس مشيط,الشرف,محل,تجاري,83,0,0
2025,3,عسير,محائل,البصرة,شقة,سكني,32,17342.68,130.57
2025,3,عسير,المطاوى,المطاوى,شقة,سكني,3,13000,118.18
2025,3,عسير,أبها,الروابي,محل,تجاري,54,0,0
2025,3,عسير,بن سحمان,بن سحمان,شقة,سكني,2,6000,60
2025,3,عسير,الجنينه,الجنينة,محل,تجاري,2,0,0
2025,3,عسير,محايل - القهيبات,القهيبات,شقة,سكني,1,14400,160
2025,3,عسير,المجاردة,الروضة,دور,سكني,1,12000,50
2025,3,عسير,محائل,النسيم,معرض تجاري,تجاري,2,0,0
2025,3,عسير,محايل - صعبان,صعبان,شقة,سكني,2,10500,126.37
2025,3,عسير,خميس مشيط,حضن قلوص,معرض تجاري,تجاري,2,0,0
2025,3,عسير,بلقرن,الشفاء,شقة,سكني,1,6000,30.3
2025,3,عسير,المحرق,المحرق,شقة,سكني,1,18000,90
